timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
2 125 396 0.07096599012138886 0.32903400987861114
2 126 708 0.25309799038911485 0.14690200961088518
2 127 817 0.2747165685750537 0.1252834314249463
2 129 834 0.12920024897276125 0.27079975102723874
2 131 801 0.2801109114448284 0.11988908855517161
2 134 727 0.20041421406302817 0.19958578593697185
2 135 514 0.14544195326261872 0.2545580467373813
2 135 811 0.28637984841848657 0.11362015158151345
2 136 720 0.3677025498205798 0.032297450179420206
2 137 159 0.3423936007782701 0.05760639922172994
2 138 813 0.20008386168316475 0.19991613831683527
2 139 165 0.21889803954018563 0.1811019604598144
2 139 572 0.3613640299709467 0.038635970029053335
2 141 959 0.288841753351422 0.11115824664857804
2 142 481 0.3010582480392217 0.09894175196077831
2 143 239 0.059811177426553515 0.3401888225734465
2 143 723 0.38226068883453523 0.01773931116546479
2 144 713 0.07223698690882994 0.32776301309117006
2 145 884 0.32135202619859793 0.0786479738014021
2 148 368 0.07030361364950344 0.3296963863504966
2 148 873 0.2725167206873915 0.1274832793126085
2 150 606 0.21984878694998136 0.18015121305001866
2 151 655 0.3580112193057349 0.04198878069426515
2 154 860 0.399615468902572 3.845310974280314E-4
2 156 561 0.27407127829850403 0.125928721701496
2 158 600 0.3148893804959134 0.0851106195040866
2 158 664 0.27357955215203095 0.12642044784796908
2 158 932 0.1579165509269518 0.2420834490730482
2 159 281 0.10063167112966957 0.29936832887033044
2 161 397 0.22209481183694668 0.17790518816305334
2 163 836 0.22150567059107756 0.17849432940892246
2 166 348 0.39438459731158704 0.005615402688412985
2 166 759 0.28168575774619753 0.11831424225380249
2 167 225 0.1746481555037231 0.22535184449627693
2 167 305 0.39820831490272646 0.0017916850972735654
2 169 890 0.16816955258168234 0.23183044741831768
2 170 700 0.19323365618895919 0.20676634381104084
2 171 569 0.10721724510930276 0.29278275489069727
2 178 604 0.3477397882222138 0.052260211777786225
2 178 752 0.3704062078697205 0.029593792130279517
2 178 896 0.2803884247099493 0.11961157529005073
2 179 908 0.14078369373753555 0.2592163062624645
2 183 872 0.1748971678503393 0.22510283214966073
2 184 815 0.30626639712581527 0.09373360287418475
2 187 833 0.15402136631730404 0.24597863368269599
2 192 596 0.1278604511925309 0.27213954880746916
2 192 900 0.3421297285740914 0.057870271425908615
2 195 357 0.36184277474837373 0.03815722525162629
2 195 427 0.36400653848606945 0.03599346151393057
2 195 439 0.39849353659999326 0.0015064634000067634
2 195 926 0.31433770778947007 0.08566229221052996
2 196 257 0.2923024874053884 0.10769751259461163
2 197 246 0.28845889371149275 0.11154110628850727
2 197 527 0.39031684185958687 0.00968315814041315
2 197 592 0.1794075593770618 0.22059244062293823
2 198 570 0.39979839591041144 2.0160408958858067E-4
2 202 269 0.1268306207885938 0.2731693792114062
2 202 451 0.15921037487321626 0.24078962512678376
2 204 314 0.3708928158855733 0.0291071841144267
2 204 650 0.37175804974472965 0.028241950255270376
2 205 291 0.259575728096844 0.14042427190315604
2 207 904 0.3557603566621702 0.044239643337829815
2 208 960 0.3160550660132328 0.08394493398676722
2 209 367 0.10738087268752433 0.2926191273124757
2 209 623 0.39411769285342124 0.00588230714657878
2 210 425 0.20726123735727545 0.19273876264272458
2 210 628 0.39487994319609676 0.005120056803903261
2 210 798 0.1466906907021603 0.25330930929783974
2 210 968 0.15730650718076858 0.24269349281923144
2 211 534 0.30409716525101965 0.09590283474898037
2 213 346 0.18219261098279904 0.21780738901720098
2 216 487 0.2244875016005639 0.1755124983994361
2 221 656 0.07486123407454479 0.3251387659254552
2 222 286 0.21202739314485058 0.18797260685514944
2 223 943 0.24665109735007493 0.1533489026499251
2 224 385 0.19703154614610852 0.2029684538538915
2 224 616 0.34237859773996315 0.05762140226003687
2 226 277 0.04706112983394576 0.35293887016605424
2 226 831 0.0737223931488669 0.3262776068511331
2 227 276 0.3626097395948635 0.037390260405136544
2 235 473 0.18440448231643322 0.2155955176835668
2 236 638 0.26939506284443193 0.1306049371555681
2 236 706 0.2763602555222964 0.1236397444777036
2 239 723 0.329114823050638 0.07088517694936203
2 240 867 0.3122744232695116 0.08772557673048842
2 244 858 0.16837752670208125 0.23162247329791877
2 244 989 0.23339776752248645 0.16660223247751357
2 247 991 0.32711475224246966 0.07288524775753036
2 256 295 0.39288168810516416 0.00711831189483586
2 259 449 0.12681647432459842 0.2731835256754016
2 259 559 0.37082450244965093 0.029175497550349094
2 261 683 0.35237393864699706 0.04762606135300296
2 262 421 0.2974987950588833 0.1025012049411167
2 264 313 0.11002989419093606 0.28997010580906396
2 264 714 0.29018959781549203 0.109810402184508
2 264 866 0.3759763511334803 0.024023648866519698
2 265 947 0.24460048116114144 0.15539951883885858
2 267 464 0.3428860235188675 0.05711397648113253
2 269 451 0.14293502274586234 0.2570649772541377
2 274 730 0.2293922534118449 0.1706077465881551
2 277 831 0.11011735732380552 0.2898826426761945
2 279 962 0.37053654377863404 0.02946345622136598
2 282 380 0.1502917050939184 0.24970829490608162
2 282 782 0.17493984767518958 0.22506015232481044
2 282 808 0.38318152128889976 0.01681847871110026
2 290 987 0.36591181044360005 0.03408818955639997
2 292 696 0.023081586054285043 0.37691841394571496
2 296 462 0.38458854000098625 0.015411459999013777
2 300 1000 0.13441422287184032 0.2655857771281597
2 308 411 0.2751384684095994 0.12486153159040064
2 310 588 0.3380713381621656 0.06192866183783441
2 311 589 0.0922236848044579 0.3077763151955421
2 311 903 0.30112915156230263 0.09887084843769739
2 312 997 0.186286478753119 0.21371352124688103
2 313 714 0.3848985878193856 0.015101412180614449
2 313 866 0.3085784097420342 0.09142159025796581
2 315 755 0.29376367218558325 0.10623632781441678
2 315 874 0.22600738716922145 0.17399261283077858
2 316 395 0.3026527949603989 0.09734720503960115
2 317 686 0.22425329042686498 0.17574670957313504
2 318 382 0.15168854282457542 0.2483114571754246
2 319 541 0.3969359174883497 0.003064082511650301
2 320 614 0.37735025318492477 0.022649746815075256
2 321 413 0.3956813614706278 0.0043186385293721985
2 322 351 0.14788168123439335 0.25211831876560664
2 323 805 0.2842489649730663 0.11575103502693374
2 324 602 0.14216734979561754 0.2578326502043825
2 324 623 0.3398301367924033 0.06016986320759671
2 328 842 0.378577200427722 0.021422799572277995
2 331 821 0.3009541565155633 0.09904584348443674
2 337 671 0.3897412584948543 0.010258741505145719
2 337 764 0.23808274210768912 0.1619172578923109
2 337 950 0.32451290216511836 0.07548709783488167
2 341 888 0.3655743412213593 0.03442565877864073
2 342 584 0.39866572103626347 0.001334278963736557
2 342 951 0.19337999383738733 0.2066200061626127
2 343 504 0.3837924575406011 0.016207542459398927
2 345 818 0.22769039051980247 0.17230960948019755
2 345 985 0.09554722551109796 0.30445277448890207
2 347 625 0.2578913291224486 0.1421086708775514
2 349 512 0.3174769324187905 0.08252306758120953
2 353 802 0.2404988659135656 0.15950113408643443
2 353 959 0.22197849546659643 0.1780215045334036
2 356 906 0.3362570829844097 0.06374291701559032
2 357 427 0.07669437065813768 0.32330562934186236
2 357 712 0.3909723748716142 0.009027625128385841
2 359 856 0.18145119744705152 0.2185488025529485
2 360 567 0.3366758756931302 0.06332412430686984
2 362 557 0.24619792957759143 0.1538020704224086
2 364 795 0.2065515612719337 0.19344843872806633
2 365 738 0.04370527966206522 0.3562947203379348
2 368 873 0.22257586496497264 0.17742413503502738
2 374 839 0.3967268658297331 0.0032731341702669225
2 376 716 0.12780070502868002 0.27219929497132
2 378 829 0.27846938407305083 0.12153061592694919
2 378 835 0.24740803372144554 0.15259196627855448
2 380 782 0.1992617685831698 0.20073823141683023
2 380 808 0.30298552204586093 0.09701447795413909
2 385 616 0.15345319885128386 0.24654680114871616
2 385 863 0.30362596612735127 0.09637403387264876
2 386 402 0.15170719685102793 0.2482928031489721
2 386 420 0.35154206704140045 0.04845793295859957
2 387 636 0.10542682271063726 0.2945731772893628
2 389 461 0.23435039268997943 0.1656496073100206
2 390 474 0.026992309370205653 0.3730076906297944
2 390 705 0.19140189622428103 0.208598103775719
2 391 887 0.26724739715742457 0.13275260284257545
2 395 786 0.3251700272394561 0.07482997276054393
2 402 420 0.255538671938021 0.14446132806197903
2 403 452 0.37946880562078156 0.020531194379218465
2 404 585 0.3920799639589052 0.007920036041094813
2 405 485 0.2649806734033544 0.13501932659664562
2 408 409 0.3994530188923268 5.469811076732056E-4
2 409 745 0.23850405723660462 0.1614959427633954
2 414 508 0.322501645277748 0.07749835472225203
2 417 874 0.2726189290555218 0.1273810709444782
2 418 947 0.2915576203352292 0.10844237966477083
2 421 828 0.36114607429328494 0.03885392570671509
2 422 651 0.18784146566378548 0.21215853433621454
2 423 837 0.16576875665776655 0.23423124334223347
2 424 927 0.22507163324781587 0.17492836675218415
2 425 798 0.06207029780919855 0.3379297021908015
2 425 968 0.1601795604254846 0.23982043957451543
2 427 712 0.39296726474390986 0.007032735256090161
2 428 460 0.35138351806885126 0.04861648193114876
2 430 458 0.27741034544204396 0.12258965455795606
2 435 690 0.1587814108053955 0.2412185891946045
2 435 711 0.12508377346530905 0.27491622653469094
2 437 693 0.21654544189922972 0.1834545581007703
2 440 551 0.34705541448427957 0.052944585515720455
2 440 573 0.20406168317263146 0.19593831682736856
2 441 597 0.34183261560954353 0.05816738439045649
2 445 772 0.25532062193703436 0.14467937806296566
2 451 910 0.3738655060019022 0.026134493998097807
2 462 552 0.1252120187423344 0.2747879812576656
2 462 770 0.2743354638368359 0.12566453616316414
2 462 787 0.2762306207071981 0.1237693792928019
2 465 983 0.2034236280991539 0.19657637190084612
2 470 595 0.38573315956781984 0.014266840432180183
2 474 705 0.1864609197393947 0.21353908026060534
2 476 983 0.3070868614697829 0.0929131385302171
2 478 966 0.35784988669574613 0.04215011330425389
2 480 741 0.16219525536834165 0.23780474463165838
2 484 588 0.18737714096077085 0.21262285903922917
2 484 662 0.3412305911765621 0.058769408823437896
2 490 980 0.22453127531768563 0.1754687246823144
2 495 648 0.14427001852212465 0.2557299814778754
2 497 893 0.26153388772744185 0.13846611227255817
2 498 993 0.20718405882323218 0.19281594117676784
2 500 856 0.32124714627677076 0.07875285372322927
2 501 749 0.31989233317685345 0.08010766682314657
2 506 517 0.22702423815909586 0.17297576184090416
2 507 737 0.2835926319960604 0.11640736800393964
2 507 865 0.1762616177257506 0.22373838227424941
2 510 797 0.3792415946855938 0.020758405314406203
2 511 716 0.38026463274474903 0.01973536725525099
2 511 800 0.26241462868153387 0.13758537131846615
2 514 811 0.3321152344216142 0.0678847655783858
2 515 530 0.1986544498458558 0.2013455501541442
2 515 556 0.29422047162466614 0.10577952837533389
2 516 568 0.11570290113018676 0.28429709886981325
2 519 603 0.3322475313109314 0.06775246868906865
2 519 750 0.20890141766646353 0.1910985823335365
2 520 701 0.2771067464018529 0.12289325359814712
2 521 619 0.187635416773388 0.21236458322661203
2 525 575 0.10200396216849528 0.29799603783150475
2 525 762 0.2998848706481247 0.10011512935187533
2 525 796 0.38616432528541816 0.013835674714581858
2 526 938 0.3410099706389839 0.058990029361016105
2 526 972 0.08918599870644156 0.31081400129355846
2 527 565 0.3163889925622094 0.0836110074377906
2 527 592 0.28560065910205923 0.1143993408979408
2 527 822 0.36530070562552835 0.03469929437447167
2 530 556 0.11501942992457365 0.2849805700754264
2 531 672 0.2616587090845556 0.13834129091544445
2 531 957 0.1258397155115362 0.27416028448846386
2 534 582 0.17170048359911436 0.22829951640088567
2 535 591 0.11949599322012386 0.2805040067798762
2 537 566 0.28619473041471377 0.11380526958528625
2 537 724 0.21849141145192594 0.18150858854807408
2 537 737 0.2240648825066528 0.17593511749334723
2 537 865 0.3264600335902621 0.07353996640973792
2 539 549 0.07906902208427793 0.3209309779157221
2 542 582 0.3704112079774715 0.02958879202252851
2 545 926 0.3685430123926278 0.0314569876073722
2 547 895 0.2165958252153289 0.1834041747846711
2 550 978 0.17161796069796145 0.22838203930203857
2 551 573 0.20429674363813363 0.1957032563618664
2 552 770 0.344012699424018 0.055987300575982
2 552 787 0.33332065552589357 0.06667934447410645
2 555 622 0.3283991149897837 0.07160088501021633
2 559 581 0.3128723067521724 0.0871276932478276
2 563 967 0.2299358413969948 0.17006415860300522
2 565 822 0.19724036110152743 0.2027596388984726
2 566 724 0.2480914713118952 0.1519085286881048
2 568 922 0.3035745227682466 0.09642547723175343
2 572 793 0.11202709514339594 0.2879729048566041
2 575 762 0.33998572755908657 0.06001427244091345
2 576 637 0.3275159450891076 0.07248405491089244
2 580 640 0.1434965408434486 0.2565034591565514
2 581 784 0.3201630470538118 0.0798369529461882
2 584 951 0.22565632552948225 0.17434367447051777
2 588 662 0.39750127396212687 0.0024987260378731557
2 589 903 0.27766033995053835 0.12233966004946167
2 593 936 0.04598918546492968 0.35401081453507033
2 595 799 0.3677406226452547 0.03225937735474532
2 597 634 0.17713566310067386 0.22286433689932617
2 600 664 0.32406307204414875 0.07593692795585127
2 602 623 0.20576810460577546 0.19423189539422456
2 603 750 0.3762912290780696 0.02370877092193041
2 603 803 0.33405307375313975 0.06594692624686027
2 603 876 0.30881825425693127 0.09118174574306875
2 604 752 0.2700303219491737 0.12996967805082632
2 607 844 0.2491620057339557 0.15083799426604433
2 612 681 0.14120448843247527 0.2587955115675248
2 612 688 0.25422436318190317 0.14577563681809685
2 616 863 0.17945508558655393 0.2205449144134461
2 618 629 0.26647338562267536 0.13352661437732466
2 618 909 0.23649511617658753 0.1635048838234125
2 621 952 0.25135311933364485 0.14864688066635517
2 627 788 0.3187005500296143 0.08129944997038574
2 629 909 0.12177515661643397 0.27822484338356607
2 630 935 0.3783180075403515 0.021681992459648525
2 635 898 0.06734085776276436 0.3326591422372357
2 638 706 0.3513277247458784 0.0486722752541216
2 641 912 0.3639066235850064 0.036093376414993605
2 643 937 0.1982030721221313 0.2017969278778687
2 646 722 0.3381386738257188 0.061861326174281195
2 646 779 0.38315024800721487 0.016849751992785156
2 652 812 0.399290465184872 7.095348151280323E-4
2 655 801 0.34075568889812297 0.059244311101877056
2 661 756 0.36442547339038495 0.035574526609615076
2 664 932 0.37183482910001486 0.02816517089998516
2 668 982 0.3046848831278007 0.09531511687219935
2 670 684 0.34293537731837265 0.057064622681627375
2 671 764 0.1518353594098697 0.24816464059013033
2 672 957 0.3580934588212476 0.04190654117875242
2 673 774 0.36626873226068685 0.033731267739313175
2 674 746 0.22964530699150573 0.1703546930084943
2 674 769 0.05827919161799178 0.34172080838200825
2 675 988 0.3910739627230067 0.008926037276993315
2 677 682 0.34163859252597956 0.058361407474020466
2 680 736 0.12083625494158418 0.27916374505841585
2 681 688 0.382319696116741 0.01768030388325903
2 687 889 0.22449080019134984 0.17550919980865018
2 689 949 0.26691025832388027 0.13308974167611975
2 690 711 0.16848691116184883 0.2315130888381512
2 694 861 0.3888611781184046 0.011138821881595429
2 697 735 0.37239802464116284 0.027601975358837183
2 697 792 0.09463114368875862 0.3053688563112414
2 698 739 0.1520033518407272 0.24799664815927283
2 703 853 0.2704847386098555 0.12951526139014452
2 710 862 0.31174448482970357 0.08825551517029645
2 711 851 0.2949949339553646 0.10500506604463544
2 722 742 0.27308921871555997 0.12691078128444006
2 722 779 0.2951310110195496 0.10486898898045044
2 730 996 0.3631187090741035 0.03688129092589654
2 731 928 0.0959436749021606 0.3040563250978394
2 733 744 0.10172284016169074 0.29827715983830927
2 734 783 0.28707432292573415 0.11292567707426587
2 735 792 0.3607197083167468 0.0392802916832532
2 737 865 0.15184672076821884 0.24815327923178118
2 742 779 0.06754938386174748 0.33245061613825255
2 743 814 0.16031891924478553 0.2396810807552145
2 746 769 0.2822065914385058 0.11779340856149423
2 752 806 0.2230178804515834 0.1769821195484166
2 760 916 0.1213554865293119 0.27864451347068814
2 763 834 0.35520207573807466 0.04479792426192536
2 764 950 0.336901225012241 0.06309877498775901
2 765 996 0.34667106922779056 0.05332893077220946
2 767 791 0.26551193707513987 0.13448806292486015
2 770 787 0.03589004293160562 0.3641099570683944
2 782 808 0.2419074505129721 0.15809254948702792
