timeStep pedestrianId overlapPedestrianId distance-PID3 overlaps-PID3
164 649 981 0.12935930162855996 0.27064069837144006
164 655 782 0.3600827086310046 0.03991729136899541
164 662 872 0.3803798324418006 0.019620167558199397
164 683 797 0.3107768606523605 0.08922313934763954
164 685 958 0.16025299072533142 0.2397470092746686
164 703 981 0.3988418744727225 0.0011581255272775093
164 709 808 0.2237556817582759 0.17624431824172412
164 709 834 0.3059300507411746 0.09406994925882545
164 713 898 0.21704072257896517 0.18295927742103485
164 714 911 0.3027144892877591 0.0972855107122409
164 719 746 0.3392273689449428 0.0607726310550572
164 729 791 0.22935502952066375 0.17064497047933627
164 737 814 0.39187146334921996 0.00812853665078006
164 744 811 0.18042678851683547 0.21957321148316455
164 768 889 0.3748798929348272 0.025120107065172814
164 768 912 0.03913105584802196 0.36086894415197807
164 772 778 0.28228209747832494 0.11771790252167508
164 802 865 0.2140158377333605 0.18598416226663952
164 806 833 0.3009405707697779 0.0990594292302221
164 839 913 0.22050784939778037 0.17949215060221965
164 849 866 0.33199053201239215 0.06800946798760787
164 867 869 0.3264283177412901 0.07357168225870991
164 889 912 0.39233979272641506 0.0076602072735849625
164 918 936 0.049904721581567446 0.3500952784184326
164 928 980 0.2386435672941088 0.16135643270589123
165 8 309 0.328830986378803 0.07116901362119704
165 9 690 0.28234586668332445 0.11765413331667557
165 11 323 0.33255994211488416 0.06744005788511587
165 14 937 0.044055004509434836 0.3559449954905652
165 17 809 0.09194223333126912 0.3080577666687309
165 18 309 0.23932516095086992 0.1606748390491301
165 24 532 0.366506105716964 0.03349389428303601
165 25 226 0.2322566255274343 0.1677433744725657
165 29 805 0.037778036706220805 0.3622219632937792
165 34 337 0.2019320847738756 0.19806791522612444
165 39 697 0.22635728369683356 0.17364271630316647
165 39 880 0.30093925689944606 0.09906074310055396
165 41 983 0.3664450320419704 0.03355496795802965
165 52 782 0.3496296007540801 0.050370399245919906
165 55 246 0.041918657403813356 0.3580813425961867
165 62 233 0.29463668415710886 0.10536331584289116
165 65 922 0.24482749248137148 0.15517250751862854
165 67 597 0.25388494584288873 0.1461150541571113
165 68 657 0.18323046965925716 0.21676953034074287
165 71 114 0.0833647441789556 0.3166352558210444
165 72 812 0.26183556772615135 0.13816443227384867
165 74 614 0.14456352934731437 0.25543647065268565
165 76 99 0.24205539066715248 0.15794460933284754
165 76 249 0.376866816931825 0.023133183068175023
165 91 580 0.3598125592423745 0.04018744075762554
165 93 783 0.3741447689308592 0.025855231069140838
165 94 837 0.36178811418092055 0.03821188581907947
165 96 488 0.2915475880162238 0.1084524119837762
165 102 242 0.3919764157072035 0.008023584292796537
165 104 374 0.3115702986620225 0.0884297013379775
165 106 884 0.23301560411771494 0.16698439588228509
165 108 511 0.36917343559208315 0.030826564407916868
165 111 183 0.38945266530787703 0.01054733469212299
165 113 692 0.1846410414247441 0.21535895857525592
165 117 931 0.18901933197711202 0.210980668022888
165 130 602 0.155305697488896 0.24469430251110402
165 133 722 0.14400187255422406 0.255998127445776
165 135 667 0.3898420729336149 0.01015792706638513
165 140 213 0.2774043584332463 0.12259564156675373
165 141 324 0.3958783643837689 0.004121635616231134
165 141 554 0.39347364299419885 0.0065263570058011755
165 141 611 0.3026407411866091 0.09735925881339091
165 141 792 0.3186988045913199 0.08130119540868014
165 152 417 0.2744199430873105 0.12558005691268953
165 155 605 0.36685936716241285 0.03314063283758717
165 161 477 0.27684607253871496 0.12315392746128506
165 163 324 0.10201855256259348 0.2979814474374065
165 163 554 0.28271542527980964 0.11728457472019038
165 163 792 0.30291324975647826 0.09708675024352176
165 172 709 0.1508567612075459 0.24914323879245412
165 172 808 0.32359360081893 0.07640639918107
165 172 834 0.19288079142539644 0.20711920857460359
165 180 292 0.022006434509993063 0.37799356549000696
165 183 594 0.35624769478196455 0.04375230521803547
165 185 445 0.3968246456069082 0.0031753543930918005
165 189 468 0.37920274418515293 0.020797255814847093
165 196 743 0.3304838817011276 0.06951611829887244
165 197 989 0.3382695676844468 0.061730432315553196
165 198 958 0.23990171776648112 0.1600982822335189
165 200 515 0.0676958964970815 0.3323041035029185
165 200 963 0.09261431714816937 0.30738568285183065
165 202 776 0.22681865113811686 0.17318134886188316
165 203 395 0.15531594581165792 0.2446840541883421
165 205 790 0.35456290228597925 0.04543709771402077
165 213 701 0.37777836758674194 0.022221632413258086
165 214 573 0.29860682504267455 0.10139317495732547
165 214 623 0.2660867524529063 0.13391324754709372
165 219 802 0.10708578515312205 0.29291421484687796
165 219 865 0.3110548088370774 0.0889451911629226
165 223 724 0.2748349330530323 0.12516506694696772
165 229 392 0.3934824009178779 0.0065175990821221275
165 230 376 0.3335963018704047 0.06640369812959535
165 230 633 0.06364348950555286 0.33635651049444715
165 231 974 0.2956990908499422 0.1043009091500578
165 237 996 0.35363344943152025 0.04636655056847977
165 240 441 0.10151749130372736 0.2984825086962727
165 240 743 0.3039392348192031 0.09606076518079693
165 241 393 0.36267204432110334 0.037327955678896685
165 252 368 0.14194162261567347 0.2580583773843266
165 256 609 0.3883310824506848 0.011668917549315205
165 259 787 0.27149169472553497 0.12850830527446505
165 263 719 0.27612717119964514 0.12387282880035488
165 268 942 0.38238890615177873 0.017611093848221293
165 269 798 0.3367619150958872 0.06323808490411281
165 272 553 0.2427947641058862 0.1572052358941138
165 275 542 0.2570447884486537 0.14295521155134633
165 287 319 0.3696268719954095 0.03037312800459052
165 305 604 0.3641559109310254 0.03584408906897463
165 306 646 0.3122234195087613 0.08777658049123871
165 309 500 0.336463894741802 0.06353610525819803
165 310 397 0.19272635434584412 0.2072736456541559
165 310 756 0.25965990571771086 0.14034009428228916
165 311 424 0.2363880064093022 0.16361199359069784
165 318 554 0.20749396256028388 0.19250603743971614
165 319 496 0.22537574206227717 0.17462425793772285
165 321 694 0.35248774154152634 0.04751225845847368
165 324 554 0.3175594410561869 0.08244055894381314
165 324 792 0.20089474475871547 0.19910525524128456
165 326 346 0.3112165500764679 0.0887834499235321
165 336 864 0.08077143793828964 0.31922856206171035
165 340 377 0.08943515800005039 0.3105648419999496
165 356 991 0.37860796112133066 0.02139203887866936
165 359 890 0.2968379222783659 0.1031620777216341
165 360 873 0.3606595636774484 0.03934043632255163
165 371 741 0.30906926048887584 0.09093073951112418
165 376 633 0.3929420925898238 0.007057907410176201
165 385 627 0.19638068500938288 0.20361931499061714
165 392 846 0.3317917798749882 0.06820822012501182
165 394 778 0.30758666008295016 0.09241333991704986
165 396 986 0.2257900902255657 0.17420990977443432
165 397 756 0.35264284436932253 0.047357155630677494
165 399 927 0.15669088951462395 0.24330911048537607
165 403 989 0.3524642800305292 0.04753571996947081
165 408 746 0.34906140630304017 0.050938593696959855
165 413 960 0.27836154692116827 0.12163845307883175
165 418 478 0.1554605195303507 0.24453948046964932
165 427 790 0.10760301685382966 0.29239698314617035
165 431 913 0.330322854202714 0.06967714579728601
165 439 460 0.2595887834929324 0.14041121650706762
165 473 999 0.22454469670581875 0.17545530329418127
165 483 523 0.3382238843932653 0.06177611560673474
165 485 951 0.18241489175597564 0.21758510824402438
165 504 715 0.24785595765194052 0.1521440423480595
165 512 600 0.17683912034550595 0.22316087965449408
165 515 963 0.07842161947347176 0.32157838052652826
165 518 520 0.24600467517688263 0.1539953248231174
165 523 618 0.369475330620369 0.030524669379630998
165 528 897 0.2648873697022238 0.1351126302977762
165 530 568 0.24622114485686838 0.15377885514313164
165 535 643 0.3449122681611235 0.0550877318388765
165 535 856 0.16963926591975376 0.23036073408024627
165 543 576 0.22096346591564106 0.17903653408435896
165 547 731 0.34539143719824744 0.05460856280175258
165 548 798 0.31795932287975864 0.08204067712024138
165 564 838 0.39095995689761626 0.009040043102383766
165 573 623 0.33257938481339117 0.06742061518660886
165 584 984 0.37437650840678827 0.025623491593211756
165 584 993 0.29411871657087535 0.10588128342912467
165 616 723 0.36997263014619497 0.030027369853805053
165 630 720 0.3911870015312594 0.008812998468740618
165 641 872 0.3047157278200123 0.0952842721799877
165 649 703 0.27234212117027956 0.12765787882972046
165 649 981 0.12935930162855996 0.27064069837144006
165 655 782 0.3600827086310046 0.03991729136899541
165 662 872 0.3803798324418006 0.019620167558199397
165 683 797 0.3107768606523605 0.08922313934763954
165 685 958 0.16025299072533142 0.2397470092746686
165 703 981 0.3988418744727225 0.0011581255272775093
165 709 808 0.2237556817582759 0.17624431824172412
165 709 834 0.3059300507411746 0.09406994925882545
165 713 898 0.21704072257896517 0.18295927742103485
165 714 911 0.3027144892877591 0.0972855107122409
165 719 746 0.3392273689449428 0.0607726310550572
165 729 791 0.22935502952066375 0.17064497047933627
165 737 814 0.39187146334921996 0.00812853665078006
165 744 811 0.18042678851683547 0.21957321148316455
165 768 889 0.3748798929348272 0.025120107065172814
165 768 912 0.03913105584802196 0.36086894415197807
165 772 778 0.28228209747832494 0.11771790252167508
165 802 865 0.2140158377333605 0.18598416226663952
165 806 833 0.3009405707697779 0.0990594292302221
165 839 913 0.22050784939778037 0.17949215060221965
165 849 866 0.33199053201239215 0.06800946798760787
165 867 869 0.3264283177412901 0.07357168225870991
165 889 912 0.39233979272641506 0.0076602072735849625
165 918 936 0.049904721581567446 0.3500952784184326
165 928 980 0.2386435672941088 0.16135643270589123
166 8 309 0.328830986378803 0.07116901362119704
166 9 690 0.28234586668332445 0.11765413331667557
166 11 323 0.33255994211488416 0.06744005788511587
166 14 937 0.044055004509434836 0.3559449954905652
166 17 809 0.09194223333126912 0.3080577666687309
166 18 309 0.23932516095086992 0.1606748390491301
166 24 532 0.366506105716964 0.03349389428303601
166 25 226 0.2322566255274343 0.1677433744725657
166 29 805 0.037778036706220805 0.3622219632937792
166 34 337 0.2019320847738756 0.19806791522612444
166 39 697 0.22635728369683356 0.17364271630316647
166 39 880 0.30093925689944606 0.09906074310055396
166 41 983 0.3664450320419704 0.03355496795802965
166 52 782 0.3496296007540801 0.050370399245919906
166 55 246 0.041918657403813356 0.3580813425961867
166 62 233 0.29463668415710886 0.10536331584289116
166 65 922 0.24482749248137148 0.15517250751862854
166 67 597 0.25388494584288873 0.1461150541571113
166 68 657 0.18323046965925716 0.21676953034074287
166 71 114 0.0833647441789556 0.3166352558210444
166 72 812 0.26183556772615135 0.13816443227384867
166 74 614 0.14456352934731437 0.25543647065268565
166 76 99 0.24205539066715248 0.15794460933284754
166 76 249 0.376866816931825 0.023133183068175023
166 91 580 0.3598125592423745 0.04018744075762554
166 93 783 0.3741447689308592 0.025855231069140838
166 94 837 0.36178811418092055 0.03821188581907947
166 96 488 0.2915475880162238 0.1084524119837762
166 102 242 0.3919764157072035 0.008023584292796537
166 104 374 0.3115702986620225 0.0884297013379775
166 106 884 0.23301560411771494 0.16698439588228509
166 108 511 0.36917343559208315 0.030826564407916868
166 111 183 0.38945266530787703 0.01054733469212299
166 113 692 0.1846410414247441 0.21535895857525592
166 117 931 0.18901933197711202 0.210980668022888
166 130 602 0.155305697488896 0.24469430251110402
166 133 722 0.14400187255422406 0.255998127445776
166 135 667 0.3898420729336149 0.01015792706638513
166 140 213 0.2774043584332463 0.12259564156675373
166 141 324 0.3958783643837689 0.004121635616231134
166 141 554 0.39347364299419885 0.0065263570058011755
166 141 611 0.3026407411866091 0.09735925881339091
166 141 792 0.3186988045913199 0.08130119540868014
166 152 417 0.2744199430873105 0.12558005691268953
166 155 605 0.36685936716241285 0.03314063283758717
166 161 477 0.27684607253871496 0.12315392746128506
166 163 324 0.10201855256259348 0.2979814474374065
166 163 554 0.28271542527980964 0.11728457472019038
166 163 792 0.30291324975647826 0.09708675024352176
166 172 709 0.1508567612075459 0.24914323879245412
166 172 808 0.32359360081893 0.07640639918107
166 172 834 0.19288079142539644 0.20711920857460359
166 180 292 0.022006434509993063 0.37799356549000696
166 183 594 0.35624769478196455 0.04375230521803547
166 185 445 0.3968246456069082 0.0031753543930918005
166 189 468 0.37920274418515293 0.020797255814847093
166 196 743 0.3304838817011276 0.06951611829887244
166 197 989 0.3382695676844468 0.061730432315553196
166 198 958 0.23990171776648112 0.1600982822335189
166 200 515 0.0676958964970815 0.3323041035029185
166 200 963 0.09261431714816937 0.30738568285183065
166 202 776 0.22681865113811686 0.17318134886188316
166 203 395 0.15531594581165792 0.2446840541883421
166 205 790 0.35456290228597925 0.04543709771402077
166 213 701 0.37777836758674194 0.022221632413258086
166 214 573 0.29860682504267455 0.10139317495732547
166 214 623 0.2660867524529063 0.13391324754709372
166 219 802 0.10708578515312205 0.29291421484687796
166 219 865 0.3110548088370774 0.0889451911629226
166 223 724 0.2748349330530323 0.12516506694696772
166 229 392 0.3934824009178779 0.0065175990821221275
166 230 376 0.3335963018704047 0.06640369812959535
166 230 633 0.06364348950555286 0.33635651049444715
166 231 974 0.2956990908499422 0.1043009091500578
166 237 996 0.35363344943152025 0.04636655056847977
166 240 441 0.10151749130372736 0.2984825086962727
166 240 743 0.3039392348192031 0.09606076518079693
166 241 393 0.36267204432110334 0.037327955678896685
166 252 368 0.14194162261567347 0.2580583773843266
166 256 609 0.3883310824506848 0.011668917549315205
166 259 787 0.27149169472553497 0.12850830527446505
166 263 719 0.27612717119964514 0.12387282880035488
166 268 942 0.38238890615177873 0.017611093848221293
166 269 798 0.3367619150958872 0.06323808490411281
166 272 553 0.2427947641058862 0.1572052358941138
166 275 542 0.2570447884486537 0.14295521155134633
166 287 319 0.3696268719954095 0.03037312800459052
166 305 604 0.3641559109310254 0.03584408906897463
166 306 646 0.3122234195087613 0.08777658049123871
166 309 500 0.336463894741802 0.06353610525819803
166 310 397 0.19272635434584412 0.2072736456541559
166 310 756 0.25965990571771086 0.14034009428228916
166 311 424 0.2363880064093022 0.16361199359069784
166 318 554 0.20749396256028388 0.19250603743971614
166 319 496 0.22537574206227717 0.17462425793772285
166 321 694 0.35248774154152634 0.04751225845847368
166 324 554 0.3175594410561869 0.08244055894381314
166 324 792 0.20089474475871547 0.19910525524128456
166 326 346 0.3112165500764679 0.0887834499235321
166 336 864 0.08077143793828964 0.31922856206171035
166 340 377 0.08943515800005039 0.3105648419999496
166 356 991 0.37860796112133066 0.02139203887866936
166 359 890 0.2968379222783659 0.1031620777216341
166 360 873 0.3606595636774484 0.03934043632255163
166 371 741 0.30906926048887584 0.09093073951112418
166 376 633 0.3929420925898238 0.007057907410176201
166 385 627 0.19638068500938288 0.20361931499061714
166 392 846 0.3317917798749882 0.06820822012501182
166 394 778 0.30758666008295016 0.09241333991704986
166 396 986 0.2257900902255657 0.17420990977443432
166 397 756 0.35264284436932253 0.047357155630677494
166 399 927 0.15669088951462395 0.24330911048537607
166 403 989 0.3524642800305292 0.04753571996947081
166 408 746 0.34906140630304017 0.050938593696959855
166 413 960 0.27836154692116827 0.12163845307883175
166 418 478 0.1554605195303507 0.24453948046964932
166 427 790 0.10760301685382966 0.29239698314617035
166 431 913 0.330322854202714 0.06967714579728601
166 439 460 0.2595887834929324 0.14041121650706762
166 473 999 0.22454469670581875 0.17545530329418127
166 483 523 0.3382238843932653 0.06177611560673474
166 485 951 0.18241489175597564 0.21758510824402438
166 504 715 0.24785595765194052 0.1521440423480595
166 512 600 0.17683912034550595 0.22316087965449408
166 515 963 0.07842161947347176 0.32157838052652826
166 518 520 0.24600467517688263 0.1539953248231174
166 523 618 0.369475330620369 0.030524669379630998
166 528 897 0.2648873697022238 0.1351126302977762
166 530 568 0.24622114485686838 0.15377885514313164
166 535 643 0.3449122681611235 0.0550877318388765
166 535 856 0.16963926591975376 0.23036073408024627
166 543 576 0.22096346591564106 0.17903653408435896
166 547 731 0.34539143719824744 0.05460856280175258
166 548 798 0.31795932287975864 0.08204067712024138
166 564 838 0.39095995689761626 0.009040043102383766
166 573 623 0.33257938481339117 0.06742061518660886
166 584 984 0.37437650840678827 0.025623491593211756
166 584 993 0.29411871657087535 0.10588128342912467
166 616 723 0.36997263014619497 0.030027369853805053
166 630 720 0.3911870015312594 0.008812998468740618
166 641 872 0.3047157278200123 0.0952842721799877
166 649 703 0.27234212117027956 0.12765787882972046
166 649 981 0.12935930162855996 0.27064069837144006
166 655 782 0.3600827086310046 0.03991729136899541
166 662 872 0.3803798324418006 0.019620167558199397
166 683 797 0.3107768606523605 0.08922313934763954
166 685 958 0.16025299072533142 0.2397470092746686
166 703 981 0.3988418744727225 0.0011581255272775093
166 709 808 0.2237556817582759 0.17624431824172412
166 709 834 0.3059300507411746 0.09406994925882545
166 713 898 0.21704072257896517 0.18295927742103485
166 714 911 0.3027144892877591 0.0972855107122409
166 719 746 0.3392273689449428 0.0607726310550572
166 729 791 0.22935502952066375 0.17064497047933627
166 737 814 0.39187146334921996 0.00812853665078006
166 744 811 0.18042678851683547 0.21957321148316455
166 768 889 0.3748798929348272 0.025120107065172814
166 768 912 0.03913105584802196 0.36086894415197807
166 772 778 0.28228209747832494 0.11771790252167508
166 802 865 0.2140158377333605 0.18598416226663952
166 806 833 0.3009405707697779 0.0990594292302221
166 839 913 0.22050784939778037 0.17949215060221965
166 849 866 0.33199053201239215 0.06800946798760787
166 867 869 0.3264283177412901 0.07357168225870991
166 889 912 0.39233979272641506 0.0076602072735849625
166 918 936 0.049904721581567446 0.3500952784184326
166 928 980 0.2386435672941088 0.16135643270589123
167 8 309 0.328830986378803 0.07116901362119704
167 9 690 0.28234586668332445 0.11765413331667557
167 11 323 0.33255994211488416 0.06744005788511587
167 14 937 0.044055004509434836 0.3559449954905652
167 17 809 0.09194223333126912 0.3080577666687309
167 18 309 0.23932516095086992 0.1606748390491301
167 24 532 0.366506105716964 0.03349389428303601
167 25 226 0.2322566255274343 0.1677433744725657
167 29 805 0.037778036706220805 0.3622219632937792
167 34 337 0.2019320847738756 0.19806791522612444
167 39 697 0.22635728369683356 0.17364271630316647
167 39 880 0.30093925689944606 0.09906074310055396
167 41 983 0.3664450320419704 0.03355496795802965
167 52 782 0.3496296007540801 0.050370399245919906
167 55 246 0.041918657403813356 0.3580813425961867
167 62 233 0.29463668415710886 0.10536331584289116
167 65 922 0.24482749248137148 0.15517250751862854
167 67 597 0.25388494584288873 0.1461150541571113
167 68 657 0.18323046965925716 0.21676953034074287
167 71 114 0.0833647441789556 0.3166352558210444
167 72 812 0.26183556772615135 0.13816443227384867
167 74 614 0.14456352934731437 0.25543647065268565
167 76 99 0.24205539066715248 0.15794460933284754
167 76 249 0.376866816931825 0.023133183068175023
167 91 580 0.3598125592423745 0.04018744075762554
167 93 783 0.3741447689308592 0.025855231069140838
167 94 837 0.36178811418092055 0.03821188581907947
167 96 488 0.2915475880162238 0.1084524119837762
167 102 242 0.3919764157072035 0.008023584292796537
167 104 374 0.3115702986620225 0.0884297013379775
167 106 884 0.23301560411771494 0.16698439588228509
167 108 511 0.36917343559208315 0.030826564407916868
167 111 183 0.38945266530787703 0.01054733469212299
167 113 692 0.1846410414247441 0.21535895857525592
167 117 931 0.18901933197711202 0.210980668022888
167 130 602 0.155305697488896 0.24469430251110402
167 133 722 0.14400187255422406 0.255998127445776
167 135 667 0.3898420729336149 0.01015792706638513
167 140 213 0.2774043584332463 0.12259564156675373
167 141 324 0.3958783643837689 0.004121635616231134
167 141 554 0.39347364299419885 0.0065263570058011755
167 141 611 0.3026407411866091 0.09735925881339091
167 141 792 0.3186988045913199 0.08130119540868014
167 152 417 0.2744199430873105 0.12558005691268953
167 155 605 0.36685936716241285 0.03314063283758717
167 161 477 0.27684607253871496 0.12315392746128506
167 163 324 0.10201855256259348 0.2979814474374065
167 163 554 0.28271542527980964 0.11728457472019038
167 163 792 0.30291324975647826 0.09708675024352176
167 172 709 0.1508567612075459 0.24914323879245412
167 172 808 0.32359360081893 0.07640639918107
167 172 834 0.19288079142539644 0.20711920857460359
167 180 292 0.022006434509993063 0.37799356549000696
167 183 594 0.35624769478196455 0.04375230521803547
167 185 445 0.3968246456069082 0.0031753543930918005
167 189 468 0.37920274418515293 0.020797255814847093
167 196 743 0.3304838817011276 0.06951611829887244
167 197 989 0.3382695676844468 0.061730432315553196
167 198 958 0.23990171776648112 0.1600982822335189
167 200 515 0.0676958964970815 0.3323041035029185
167 200 963 0.09261431714816937 0.30738568285183065
167 202 776 0.22681865113811686 0.17318134886188316
167 203 395 0.15531594581165792 0.2446840541883421
167 205 790 0.35456290228597925 0.04543709771402077
167 213 701 0.37777836758674194 0.022221632413258086
167 214 573 0.29860682504267455 0.10139317495732547
167 214 623 0.2660867524529063 0.13391324754709372
167 219 802 0.10708578515312205 0.29291421484687796
167 219 865 0.3110548088370774 0.0889451911629226
167 223 724 0.2748349330530323 0.12516506694696772
167 229 392 0.3934824009178779 0.0065175990821221275
167 230 376 0.3335963018704047 0.06640369812959535
167 230 633 0.06364348950555286 0.33635651049444715
167 231 974 0.2956990908499422 0.1043009091500578
167 237 996 0.35363344943152025 0.04636655056847977
167 240 441 0.10151749130372736 0.2984825086962727
167 240 743 0.3039392348192031 0.09606076518079693
167 241 393 0.36267204432110334 0.037327955678896685
167 252 368 0.14194162261567347 0.2580583773843266
167 256 609 0.3883310824506848 0.011668917549315205
167 259 787 0.27149169472553497 0.12850830527446505
167 263 719 0.27612717119964514 0.12387282880035488
167 268 942 0.38238890615177873 0.017611093848221293
167 269 798 0.3367619150958872 0.06323808490411281
167 272 553 0.2427947641058862 0.1572052358941138
167 275 542 0.2570447884486537 0.14295521155134633
167 287 319 0.3696268719954095 0.03037312800459052
167 305 604 0.3641559109310254 0.03584408906897463
167 306 646 0.3122234195087613 0.08777658049123871
167 309 500 0.336463894741802 0.06353610525819803
167 310 397 0.19272635434584412 0.2072736456541559
167 310 756 0.25965990571771086 0.14034009428228916
167 311 424 0.2363880064093022 0.16361199359069784
167 318 554 0.20749396256028388 0.19250603743971614
167 319 496 0.22537574206227717 0.17462425793772285
167 321 694 0.35248774154152634 0.04751225845847368
167 324 554 0.3175594410561869 0.08244055894381314
167 324 792 0.20089474475871547 0.19910525524128456
167 326 346 0.3112165500764679 0.0887834499235321
167 336 864 0.08077143793828964 0.31922856206171035
167 340 377 0.08943515800005039 0.3105648419999496
167 356 991 0.37860796112133066 0.02139203887866936
167 359 890 0.2968379222783659 0.1031620777216341
167 360 873 0.3606595636774484 0.03934043632255163
167 371 741 0.30906926048887584 0.09093073951112418
167 376 633 0.3929420925898238 0.007057907410176201
167 385 627 0.19638068500938288 0.20361931499061714
167 392 846 0.3317917798749882 0.06820822012501182
167 394 778 0.30758666008295016 0.09241333991704986
167 396 986 0.2257900902255657 0.17420990977443432
167 397 756 0.35264284436932253 0.047357155630677494
167 399 927 0.15669088951462395 0.24330911048537607
167 403 989 0.3524642800305292 0.04753571996947081
167 408 746 0.34906140630304017 0.050938593696959855
167 413 960 0.27836154692116827 0.12163845307883175
167 418 478 0.1554605195303507 0.24453948046964932
167 427 790 0.10760301685382966 0.29239698314617035
167 431 913 0.330322854202714 0.06967714579728601
167 439 460 0.2595887834929324 0.14041121650706762
167 473 999 0.22454469670581875 0.17545530329418127
167 483 523 0.3382238843932653 0.06177611560673474
167 485 951 0.18241489175597564 0.21758510824402438
167 504 715 0.24785595765194052 0.1521440423480595
167 512 600 0.17683912034550595 0.22316087965449408
167 515 963 0.07842161947347176 0.32157838052652826
167 518 520 0.24600467517688263 0.1539953248231174
167 523 618 0.369475330620369 0.030524669379630998
167 528 897 0.2648873697022238 0.1351126302977762
167 530 568 0.24622114485686838 0.15377885514313164
167 535 643 0.3449122681611235 0.0550877318388765
167 535 856 0.16963926591975376 0.23036073408024627
167 543 576 0.22096346591564106 0.17903653408435896
167 547 731 0.34539143719824744 0.05460856280175258
167 548 798 0.31795932287975864 0.08204067712024138
167 564 838 0.39095995689761626 0.009040043102383766
167 573 623 0.33257938481339117 0.06742061518660886
167 584 984 0.37437650840678827 0.025623491593211756
167 584 993 0.29411871657087535 0.10588128342912467
167 616 723 0.36997263014619497 0.030027369853805053
167 630 720 0.3911870015312594 0.008812998468740618
167 641 872 0.3047157278200123 0.0952842721799877
167 649 703 0.27234212117027956 0.12765787882972046
167 649 981 0.12935930162855996 0.27064069837144006
167 655 782 0.3600827086310046 0.03991729136899541
167 662 872 0.3803798324418006 0.019620167558199397
167 683 797 0.3107768606523605 0.08922313934763954
167 685 958 0.16025299072533142 0.2397470092746686
167 703 981 0.3988418744727225 0.0011581255272775093
167 709 808 0.2237556817582759 0.17624431824172412
167 709 834 0.3059300507411746 0.09406994925882545
167 713 898 0.21704072257896517 0.18295927742103485
167 714 911 0.3027144892877591 0.0972855107122409
167 719 746 0.3392273689449428 0.0607726310550572
167 729 791 0.22935502952066375 0.17064497047933627
167 737 814 0.39187146334921996 0.00812853665078006
167 744 811 0.18042678851683547 0.21957321148316455
167 768 889 0.3748798929348272 0.025120107065172814
167 768 912 0.03913105584802196 0.36086894415197807
167 772 778 0.28228209747832494 0.11771790252167508
167 802 865 0.2140158377333605 0.18598416226663952
167 806 833 0.3009405707697779 0.0990594292302221
167 839 913 0.22050784939778037 0.17949215060221965
167 849 866 0.33199053201239215 0.06800946798760787
167 867 869 0.3264283177412901 0.07357168225870991
167 889 912 0.39233979272641506 0.0076602072735849625
167 918 936 0.049904721581567446 0.3500952784184326
167 928 980 0.2386435672941088 0.16135643270589123
168 8 309 0.328830986378803 0.07116901362119704
168 9 690 0.28234586668332445 0.11765413331667557
168 11 323 0.33255994211488416 0.06744005788511587
168 14 937 0.044055004509434836 0.3559449954905652
168 17 809 0.09194223333126912 0.3080577666687309
168 18 309 0.23932516095086992 0.1606748390491301
168 24 532 0.366506105716964 0.03349389428303601
168 25 226 0.2322566255274343 0.1677433744725657
168 29 805 0.037778036706220805 0.3622219632937792
168 34 337 0.2019320847738756 0.19806791522612444
168 39 697 0.22635728369683356 0.17364271630316647
168 39 880 0.30093925689944606 0.09906074310055396
168 41 983 0.3664450320419704 0.03355496795802965
168 52 782 0.3496296007540801 0.050370399245919906
168 55 246 0.041918657403813356 0.3580813425961867
168 62 233 0.29463668415710886 0.10536331584289116
168 65 922 0.24482749248137148 0.15517250751862854
168 67 597 0.25388494584288873 0.1461150541571113
168 68 657 0.18323046965925716 0.21676953034074287
168 71 114 0.0833647441789556 0.3166352558210444
168 72 812 0.26183556772615135 0.13816443227384867
168 74 614 0.14456352934731437 0.25543647065268565
168 76 99 0.24205539066715248 0.15794460933284754
168 76 249 0.376866816931825 0.023133183068175023
168 91 580 0.3598125592423745 0.04018744075762554
168 93 783 0.3741447689308592 0.025855231069140838
168 94 837 0.36178811418092055 0.03821188581907947
168 96 488 0.2915475880162238 0.1084524119837762
168 102 242 0.3919764157072035 0.008023584292796537
168 104 374 0.3115702986620225 0.0884297013379775
168 106 884 0.23301560411771494 0.16698439588228509
168 108 511 0.36917343559208315 0.030826564407916868
168 111 183 0.38945266530787703 0.01054733469212299
168 113 692 0.1846410414247441 0.21535895857525592
168 117 931 0.18901933197711202 0.210980668022888
168 130 602 0.155305697488896 0.24469430251110402
168 133 722 0.14400187255422406 0.255998127445776
168 135 667 0.3898420729336149 0.01015792706638513
168 140 213 0.2774043584332463 0.12259564156675373
168 141 324 0.3958783643837689 0.004121635616231134
168 141 554 0.39347364299419885 0.0065263570058011755
168 141 611 0.3026407411866091 0.09735925881339091
168 141 792 0.3186988045913199 0.08130119540868014
168 152 417 0.2744199430873105 0.12558005691268953
168 155 605 0.36685936716241285 0.03314063283758717
168 161 477 0.27684607253871496 0.12315392746128506
168 163 324 0.10201855256259348 0.2979814474374065
168 163 554 0.28271542527980964 0.11728457472019038
168 163 792 0.30291324975647826 0.09708675024352176
168 172 709 0.1508567612075459 0.24914323879245412
168 172 808 0.32359360081893 0.07640639918107
168 172 834 0.19288079142539644 0.20711920857460359
168 180 292 0.022006434509993063 0.37799356549000696
168 183 594 0.35624769478196455 0.04375230521803547
168 185 445 0.3968246456069082 0.0031753543930918005
168 189 468 0.37920274418515293 0.020797255814847093
